name,niche,address,state,phone_number,website,email,result_url
Bluvacanze - Milano corso Garibaldi,agenzie di viaggio,"Corso Garibaldi, 24, 20121 Milano MI, Italy",MI,02 8353 3377,https://bluvacanze.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Milano_419,NOT AVAILABLE,https://maps.google.com/?cid=11957379130044676434
Lets.it Last Minute Holidays,agenzie di viaggio,"Piazzale Giulio Cesare, 14, 20145 Milano MI, Italy",MI,02 255 3125,https://www.lets.it/,info@lets.it,https://maps.google.com/?cid=392441473896257975
Insieme Viaggi,agenzie di viaggio,"Via Marco Ulpio Traiano, 60, 20149 Milano MI, Italy",MI,02 3300 2117,https://www.agenziaviaggiltc.it/,NOT AVAILABLE,https://maps.google.com/?cid=6950501246258193571
Nessie Viaggi,agenzie di viaggio,"Via Edmondo de Amicis, 30, 20123 Milano MI, Italy",DE,02 8699 8613,https://nessieviaggi.com/,8613nessie@nessieviaggi.it,https://maps.google.com/?cid=3609697088247412505
Viaggi e Visti,agenzie di viaggio,"Corso Ventidue Marzo, 36, 20134 Milano MI, Italy",MI,02 8202 7535,http://viaggievisti.com/,NOT AVAILABLE,https://maps.google.com/?cid=1513169135717378702
Bianco Viaggi Pellegrinaggi,agenzie di viaggio,"Corso Europa, 15, 20122 Milano MI, Italy",MI,02 8717 7099,https://www.biancoviaggi.com/,87177099info@biancoviaggi.comdestinazioni,https://maps.google.com/?cid=5300542691083938094
Aquilone Viaggi (S.R.L.),agenzie di viaggio,"V.le Sabotino, 38, 20135 Milano MI, Italy",MI,02 5831 8500,https://www.aquilone.com/,NOT AVAILABLE,https://maps.google.com/?cid=5709868806722805982
P7 Viaggi,agenzie di viaggio,"Via Piero della Francesca, 7, 20154 Milano MI, Italy",MI,02 3459 2331,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16556436518077278311
Lunettes Viaggi Milano,agenzie di viaggio,"Via Angelo Poliziano, 10, 20154 Milano MI, Italy",MI,02 3453 0329,http://www.lunettesviaggi.it/,info@lunettesviaggi.itindirizzovia,https://maps.google.com/?cid=7633479243248354358
WeRoad - Viaggi di gruppo,agenzie di viaggio,"Viale Cassala, 30, 20143 Milano MI, Italy",MI,348 423 1163,https://www.weroad.it/,NOT AVAILABLE,https://maps.google.com/?cid=2760035949172126335
Adventure Overland - Agenzia Viaggi di Overland Network srl,agenzie di viaggio,"Viale Paolo Onorato Vigliani, 21, 20148 Milano MI, Italy",MI,02 3360 9360,http://www.overland-viaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=8492476546256507476
Loft StudioViaggi,agenzie di viaggio,"Via Luigi Porro Lambertenghi, 12, 20159 Milano MI, Italy",MI,02 2809 5531,https://www.loftviaggi.it/,info@loftviaggi.it,https://maps.google.com/?cid=12955699465422791115
Oberon Viaggi,agenzie di viaggio,"Viale Faenza, 18, 20142 Milano MI, Italy",MI,02 813 1436,https://www.oberonviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=17206047567775939791
Vuela - Biglietteria aerea,agenzie di viaggio,"Via Padova, Via Francesco Predabissi, 60, 20131 Milano MI, Italy",MI,02 2680 9117,http://www.vuelaonline.com/,NOT AVAILABLE,https://maps.google.com/?cid=4424948957567865545
Welcome Travel Shop,agenzie di viaggio,"Via Crocefisso, 3, 20122 Milano MI, Italy",MI,02 802 7721,http://www.welcometravelshop.it/,NOT AVAILABLE,https://maps.google.com/?cid=14059570489312885187
Eurotarget Viaggi Srl,agenzie di viaggio,"P.za Ventiquattro Maggio, 7, 20136 Milano MI, Italy",MI,02 4127 0711,http://www.eurotargetviaggi.it/,info@eurotargetviaggi.it,https://maps.google.com/?cid=11681186834261943720
Pica Flor Viaggi,agenzie di viaggio,"Via Sebino, 2, 20137 Milano MI, Italy",MI,02 8738 1793,https://picaflorviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11396589288405859537
Marcelo Viaggi,agenzie di viaggio,"Via Privata Don Bartolomeo Grazioli, 4, 20161 Milano MI, Italy",MI,02 645 4941,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1283611147629143362
Bluvacanze - Milano largo Crocetta,agenzie di viaggio,"Largo della Crocetta, 1, 20122 Milano MI, Italy",MI,02 8645 0896,https://bluvacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=6807405733664303728
Agenzia Viaggi Ati Srl,agenzie di viaggio,"Via Sassoferrato, 2, 20135 Milano MI, Italy",MI,02 5467 5348,https://www.ativiaggi.it/,commerciale@ativiaggi.it,https://maps.google.com/?cid=5349768982962926449
Berzabò Agenzia di Viaggi,agenzie di viaggio,"Via Friuli, Via Comelico, 51, 20135 Milano MI, Italy",MI,02 5412 2472,https://berzaboviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=13931718972374783871
Zebra Viaggi,agenzie di viaggio,"Via Rubens, 28, 20148 Milano MI, Italy",MI,02 4007 0045,http://www.zebraviaggi.it/,paolo@zebraviaggi.com,https://maps.google.com/?cid=8037939777889922958
Taverviaggi S.R.L.,agenzie di viaggio,"Via della Moscova, 7, 20121 Milano MI, Italy",MI,02 659 9111,http://www.taverviaggi.it/,taver.milano@taverviaggi.it,https://maps.google.com/?cid=4887869956600883320
Milanoguida | Visite Guidate e Mostre a Milano,agenzie di viaggio,"Via Alessandro Tadino, 29A, 20124 Milano MI, Italy",MI,02 3598 1535,https://www.milanoguida.com/,info@milanoguida.com,https://maps.google.com/?cid=2388641006274721276
Caesar Tour S.r.l. - Agenzia Milano Porta Romana,agenzie di viaggio,"Via Gian Carlo Passeroni, 8, 20135 Milano MI, Italy",MI,06 9826 4700,http://www.caesartour.it/,NOT AVAILABLE,https://maps.google.com/?cid=3050412264059106886
Amo Viaggiare Agenzia Viaggi,agenzie di viaggio,"Via Rembrandt, 60, 20148 Milano MI, Italy",MI,02 9166 2806,https://www.amoviaggiare.it/,info@amoviaggiare.it,https://maps.google.com/?cid=7387100148473122471
Punto Touring Milan,agenzie di viaggio,"Corso Italia, 10, 20122 Milano MI, Italy",MI,02 852 6760,http://www.touringclub.it/,prontotouring@touringclub.it,https://maps.google.com/?cid=7988110060828577985
Viaggi Buonarroti (S.r.l.),agenzie di viaggio,"Via Michelangelo Buonarroti, 18, 20145 Milano MI, Italy",MI,02 498 5401,https://www.viaggi-buonarroti.it/,NOT AVAILABLE,https://maps.google.com/?cid=16423616955610208241
Gattinoni Travel Point Milano - Piazza Imperatore Tito,agenzie di viaggio,"P.za Imperatore Tito, 5, 20137 Milano MI, Italy",MI,02 5990 1604,https://piazzatito.gattinonipoint.it/,piazzatito@gattinonipoint.itindirizzopiazza,https://maps.google.com/?cid=12744463201700916459
Il Girasole Scurria Turismo S.R.L.,agenzie di viaggio,"Via Vincenzo Giordano Orsini, 16, 20147 Milano MI, Italy",MI,02 4009 1234,http://www.ilgirasoleviaggi.it/,info@ilgirasoleviaggi.it,https://maps.google.com/?cid=1170684025804868319
Altrove Viaggi,agenzie di viaggio,"Via Padova, 156, 20132 Milano MI, Italy",MI,02 2614 9797,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=14200945908971482450
Schooner Viaggi,agenzie di viaggio,"Piazza Velasca, 6, 20122 Milano MI, Italy",MI,02 7200 3365,http://www.schoonerviaggi.com/it/contatti/,turismo@schoonerviaggi.it,https://maps.google.com/?cid=263278448792477679
Flacrys Viaggi,agenzie di viaggio,"Via Evangelista Torricelli, 8, 20136 Milano MI, Italy",MI,02 8940 1644,http://www.flacrysviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=508344380057180531
VAXVI TOUR,agenzie di viaggio,"Via Pietro Marocco, 15, 20127 Milano MI, Italy",MI,02 3982 3141,http://www.vaxvi.com/,viaggio.info@vaxvi.com,https://maps.google.com/?cid=14069504446520015255
Feliz Viaje,agenzie di viaggio,"Via Padova, 154, 20132 Milano MI, Italy",MI,02 3679 9610,http://vuelos.felizviaje.it/,NOT AVAILABLE,https://maps.google.com/?cid=9566741357949299543
Stelema Viaggi Srl,agenzie di viaggio,"Via Figino, 1/D, 20016 Pero MI, Italy",MI,02 3954 0143,http://www.stelemaviaggi.it/,02-39540143info@stelemaviaggi.it,https://maps.google.com/?cid=823598327779739130
Aria Di Viaggi Srl di Atlante Viaggi Italia srl,agenzie di viaggio,"Via Matteo Bandello, 1, 20123 Milano MI, Italy",MI,02 481 8691,http://www.atlanteviaggi.com/milano,info.milano@atlanteviaggi.com,https://maps.google.com/?cid=10307790853426231846
GATHOMY VIAGGI,agenzie di viaggio,"Via Fabio Filzi, 41, 20124 Milano MI, Italy",MI,02 3650 9431,https://gathomyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=3184393108257063955
Nefertari Viaggi,agenzie di viaggio,"Viale Tibaldi, 12, 20136 Milano MI, Italy",MI,02 8940 1704,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15751369602714460748
Azonzo Travel - Tour Operator viaggi su misura organizzati,agenzie di viaggio,"Via Gaetano Previati, 9, 20124 Milano MI, Italy",MI,02 3651 3294,https://www.azonzotravel.com/,info@azonzotravel.com,https://maps.google.com/?cid=13061779656124563429
Fare' Viaggi Sas,agenzie di viaggio,"Via degli Arcimboldi, 2, 20123 Milano MI, Italy",MI,02 890 0761,http://www.fareviaggi.it/,info@fareviaggi.it,https://maps.google.com/?cid=1688217648773223908
Astesani Vacanze,agenzie di viaggio,"Via Alessandro Astesani, 18, 20161 Milano MI, Italy",MI,02 9439 0160,http://www.astesanivacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=11586071864072276723
Agenzia Viaggi MMX Travel 2,agenzie di viaggio,"Via Bergamo, 27, 20135 Milano MI, Italy",MI,02 8707 0766,http://www.mmxtravel.it/,bollo@mmxtravel.it,https://maps.google.com/?cid=13175381257261141460
Aware Pindorama Travel Srl,agenzie di viaggio,"Via Sebastiano Veniero, 48, 20148 Milano MI, Italy",MI,02 3921 8714,https://www.pindorama.it/,info@pindorama.it,https://maps.google.com/?cid=14881153714086686959
